AERO+ST A - Leadership Laboratory
3,20,17
ASL M115 - Enforcing Normalcy: Deaf and Disability Studies
0,0,0
AN+N+EA 12W - Jerusalem: Holy City
16,20,4
"AN+N+EA 14W - Medicine, Magic, and Science in Ancient Times"
-1,-1,-1
AN+N+EA 15 - Women and Power in Ancient World
"AN+N+EA M50B - Origins of Judaism, Christianity, and Islam"
AN+N+EA M104A - History of Ancient Mesopotamia and Syria
AN+N+EA M110B - Iranian Civilization: History of Arsacid (Parthian) Empire
3,20,17
"AN+N+EA 162 - Archaeology, Identity, and Bible"
13,100,87
AN+N+EA 175 - Conceptions of Race in Ancient Egypt
3,25,22
AN+N+EA 220 - Seminar: Ancient Egypt: Seminar 1  
2,20,18
AN+N+EA C223B - Coptic
0,10,10
AN+N+EA 230 - Seminar: Ancient Syria/Palestine
1,10,9
AN+N+EA 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
AN+N+EA 597 - Examination Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
AN+N+EA 599 - PhD Dissertation Research and Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ANTHRO 1 - Human Evolution
93,306,213
ANTHRO 3 - Culture and Society
ANTHRO 4 - Culture and Communication
ANTHRO 19 - Philippine Cuisines and Cultural Identities
ANTHRO 19 - UCLA Centennial Initiative: Everyday Lives of Middle-Class Families in Los Angeles
ANTHRO 100 - History of Anthropology
ANTHRO 111 - Theory in Anthropological Archaeology
ANTHRO 113Q - California Archaeology
ANTHRO M116R - Archaeological Landscapes of China
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 1  
ANTHRO C117 - Selected Laboratory Topics in Archaeology: Lecture 2  
ANTHRO 119 - Selected Topics in Archaeology: Lecture 1  
ANTHRO 126P - Paleopathology
ANTHRO M128R - Hormones and Behavior in Humans and Other Animals
0,0,0
ANTHRO 129 - Selected Topics in Biological Anthropology: Evolutionary Medicine
40,60,20
"ANTHRO 129 - Selected Topics in Biological Anthropology: Genes, Disease, and Culture"
34,180,146
"ANTHRO 129 - Selected Topics in Biological Anthropology: Mother Nature, Father Time: Evolutionary Perspectives on Parenting"
51,180,129
ANTHRO 135 - Visual Anthropology: Documentary Photography
23,60,37
ANTHRO 136B - Introduction to Psychological Anthropology: Current Topics and Research
32,120,88
ANTHRO 139 - Selected Topics in Cultural Anthropology: Anthropology of Los Angeles
36,180,144
ANTHRO 139 - Selected Topics in Cultural Anthropology: Field Methods
6,60,54
ANTHRO 140 - Study of Social Systems
52,120,68
ANTHRO 141 - Careers in Anthropology
0,0,0
"ANTHRO M145P - Marriage, Family, and Kinship"
35,60,25
ANTHRO M148 - Past People and Their Lessons for Our Own Future
ANTHRO M255 - Native American Languages and Discourses of Indigeneity
1,12,11
ANTHRO M284A - Qualitative Research Methodology
0,0,0
ANTHRO 299 - Selected Topics in Anthropology: Professional Development
0,12,12
ANTHRO 299 - Selected Topics in Anthropology: Quantitative Data Analysis in Anthropology
0,0,0
ANTHRO 375 - Teaching Apprentice Practicum
0,6,6
0,3,3
0,5,5
1,3,2
0,3,3
0,1,1
1,2,1
0,2,2
0,1,1
1,6,5
0,2,2
0,0,0
ANTHRO 596 - Individual Studies for Graduate Students
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ANTHRO 597 - Preparation for PhD Qualifying Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
1,10,9
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ANTHRO 598 - Research for and Preparation of MA Thesis
ANTHRO 599 - Research for PhD Dissertation
APPLING 40W - Language and Gender: Introduction to Gender and Stereotypes
0,0,0
APPLING 101W - Introduction to Language Learning and Language Teaching
0,0,0
APPLING 375 - Teaching Apprentice Practicum
0,10,10
APPLING 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 597 - Preparation for PhD Candidacy Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
APPLING 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARABIC 1B - Elementary Standard Arabic
7,25,18
8,25,17
6,25,19
ARABIC 102B - Intermediate Standard Arabic
2,15,13
11,12,1
ARABIC 103B - Advanced Arabic
1,15,14
ARABIC M110 - Thousand and One Nights/Alf Layla Wa-Layla
ARABIC 181 - Translating Arabic
5,35,30
ARABIC 250 - Seminar: Premodern Arabic Literature
4,10,6
ARABIC 596 - Directed Individual Study
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARABIC 597 - Examination Preparation
ARABIC 599 - PhD Dissertation Research and Preparation
ARCHEOL M201B - Graduate Core Seminar: Archaeology
1,15,14
ARCHEOL M205A - Selected Laboratory Topics in Archaeology: Lecture 1  
1,3,2
ARCHEOL M205A - Selected Laboratory Topics in Archaeology: Paleoethnobotany
1,9,8
ARCHEOL 375 - Teaching Apprentice Practicum
0,3,3
ARCHEOL 596 - Individual Studies for Graduate Students
ARCHEOL 597 - Preparation for PhD Qualifying Examination
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 598 - MA Paper Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCHEOL 599 - PhD Dissertation Research and Preparation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 10A - History of Architecture and Urban Design: Prehistory to Mannerism
43,200,157
ARCH%26UD 121 - Studio I
3,28,25
ARCH%26UD 132 - Domestic Architecture: Critical History
0,20,20
ARCH%26UD 142 - Technology II: Building Materials and Methods
4,20,16
ARCH%26UD CM153 - Introduction to Sustainable Architecture and Community Planning
6,9,3
ARCH%26UD 188SB - Individual Studies for USIE Facilitators
0,1,1
ARCH%26UD CM247A - Introduction to Sustainable Architecture and Community Planning
ARCH%26UD M272 - Real Estate Development and Finance
ARCH%26UD 289 - Special Topics in Architecture and Urban Design
ARCH%26UD 290 - Special Topics in Critical Studies in Architectural Culture
ARCH%26UD 291 - Theory of Architectural Programming
2,50,48
ARCH%26UD 375 - Teaching Apprentice Practicum
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,10,10
0,5,5
0,5,5
0,5,5
ARCH%26UD 401 - Advanced Topics Studio
ARCH%26UD 403B - Research Studio
ARCH%26UD 412 - Building Design Studio
ARCH%26UD 415 - Comprehensive Studio
ARCH%26UD 432 - Structures II
ARCH%26UD 436 - Introduction to Building Construction
2,40,38
ARCH%26UD 441 - Environmental Control Systems
1,52,51
ARCH%26UD 496 - Special Projects in Architecture
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 596 - Directed Individual Research and Study in Architecture and Urban Design
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 597 - Preparation for Comprehensive Examination or PhD Qualifying Examinations
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 598 - Preparation in Architecture/Urban Design for Master's Thesis
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARCH%26UD 599 - PhD Dissertation Research in Architecture
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ARMENIA 101B - Elementary Modern Western Armenian
1,25,24
ARMENIA 102B - Intermediate Modern Western Armenian
3,25,22
ARMENIA 104B - Elementary Modern Eastern Armenian
3,16,13
ARMENIA 105B - Intermediate Modern Eastern Armenian
ARMENIA 106C - Armenian Society and Culture
ARMENIA 171 - Variable Topics in Armenian Studies: Lecture 1  
ARMENIA 230B - Elementary Classical Armenian
0,10,10
ARMENIA 596 - Directed Individual Study
0,10,10
ARMENIA 597 - Examination Preparation
0,10,10
ARMENIA 599 - PhD Dissertation Research and Preparation
0,10,10
ART 1A - Drawing
7,17,10
ART 1B - Sculpture
0,0,0
ART 11A - Painting
13,17,4
ART 11B - Photography
0,0,0
ART 11D - New Genres
15,17,2
ART 11E - Ceramics
ART 21B - Production: Moving Image and Sound
ART 31B - Global Modernism
ART 100 - Issues in Contemporary Art: Art Museums: Learning and Engagement
ART 130 - Advanced Drawing
ART 133 - Advanced Painting
ART 137 - Advanced New Genres: Studio 1  
0,0,0
ART 140 - Advanced Printmaking
ART 145 - Advanced Sculpture
0,0,0
ART 147 - Advanced Photography
0,0,0
ART 148 - Advanced Ceramics
0,0,0
ART 150 - Senior Studio
11,13,2
0,0,0
ART M184 - Chicana Art and Artists
3,5,2
ART 190 - Studio/Research Colloquia in Art
0,15,15
ART 271 - Graduate Painting
0,10,10
0,10,10
0,10,10
0,10,10
ART 273 - Graduate Sculpture
0,10,10
0,10,10
ART 274 - Graduate Photography
0,10,10
0,10,10
ART 275 - Graduate New Genres
0,10,10
0,10,10
ART 276 - Graduate Group Critique
0,10,10
ART 277 - Graduate Ceramics
0,10,10
ART+HIS 25 - Museum Studies
25,270,245
ART+HIS 30 - Arts of Japan
24,270,246
ART+HIS M114C - Classical Archaeology: Greco-Roman Painting
6,30,24
ART+HIS C115B - Early Medieval Art and Architecture
5,60,55
ART+HIS M119C - Introduction to Islamic Archaeology
ART+HIS 121D - Late Renaissance Art: Counter-Reformation
ART+HIS C126 - Selected Topics in Early Modern Art: Painting of 17th Century in Northern Europe
"ART+HIS M127C - Cultural and Intellectual History of Modern Europe, 19th Century"
5,15,10
"ART+HIS C128B - History of Photography, 1910 to Present"
ART+HIS 133E - American Houses
ART+HIS 144 - Caribbean Art
ART+HIS C148G - Gardens in Chinese Art and Culture
ART+HIS C151 - Selected Topics in Japanese Art: Introduction to Japanese Archaeology
ART+HIS 185 - Undergraduate Seminar: Debating Globalization: Chinese Art in Modern/Contemporary World
ART+HIS 185 - Undergraduate Seminar: Johannes Vermeer and Dutch Genre Painting
ART+HIS 185 - Undergraduate Seminar: Maya Art and Gender
ART+HIS 200 - Art Historical Theories and Methodologies
1,10,9
ART+HIS 203 - Topics in Architectural History and Theory: Gender in Architecture and Arts of Ancient Worlds
ART+HIS 207 - Consortium Scholar Seminar at Getty Research Institute: Seminar 1  
1,5,4
ART+HIS C215B - Early Medieval Art and Architecture
ART+HIS C217B - Selected Topics in Medieval Art: Notre-Dame de Paris: Making and Remaking History
2,10,8
"ART+HIS C228B - History of Photography, 1910 to Present"
ART+HIS 232 - Contemporary Art: Research and Museum Practice in Chicanx and Latinx Art
3,15,12
ART+HIS C248G - Gardens in Chinese Art and Culture
0,5,5
ART+HIS M258B - Topics in Asian Archaeology: Material Culture and Society of Iron Age Japan
0,15,15
ART%26ARC 100 - Selected Topics in Arts: Lecture 1  
ARTS+ED 101 - Selected Topics in Arts Education: Lecture 1  
"ARTS+ED 105 - Arts Programs in Correctional Institutions: History, Theory, and Practice"
0,0,0
"ARTS+ED M192 - Arts Education Undergraduate Practicum: Preparation, Observation, and Practice"
0,20,20
ARTS+ED M192SL - Arts Education Undergraduate Practicum and Capstone Project
0,20,20
ASIAN M60W - Introduction to Buddhism
2,68,66
ASIAN 100 - Methods in Asian Linguistics
28,50,22
ASIAN 135 - Asian Foodways across Borders
9,40,31
ASIAN 162 - Buddhist Meditation Traditions
3,50,47
ASIAN 200 - Research Methods in East Asian Linguistics
2,5,3
ASIAN 201 - Proseminar: Approaches to Buddhist Studies
ASIAN 261B - Current Issues in Buddhist Studies
ASIAN 299 - Independent Study
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
0,5,5
ASIAN 375 - Teaching Apprentice Practicum
ASIAN 596 - Directed Individual Studies
ASIAN 597 - Preparation for MA Comprehensive Examination or PhD Qualifying Examinations
ASIAN 598 - Research for and Preparation of MA Thesis
ASIAN 599 - Research for and Preparation of PhD Dissertation
ASIA+AM M18 - Leadership and Student-Initiated Retention
0,10,10
ASIA+AM 19 - UCLA Centennial Initiative: Ethnic Studies and Social Justice
4,20,16
ASIA+AM 30W - Asian American Literature and Culture
ASIA+AM 40 - Asian American Movement
33,150,117
ASIA+AM 50 - Asian American Women
27,150,123
ASIA+AM 97 - Variable Topics in Asian American Studies: Tutorial 1  
0,20,20
ASIA+AM 103 - Social Science Research Methods
"ASIA+AM 109 - Gender Violence, Policing, and Law"
9,12,3
ASIA+AM M112B - Contemporary Asian American Literary Issues and Criticism: Lecture 1  
ASIA+AM M114 - Asian American Education and Schooling
ASIA+AM 122B - Gender and Film in Pacific
ASIA+AM 125 - Transpacific Literature and Theory
ASIA+AM 132A - Korean American Experience
ASIA+AM 140SL - Power to People: Asian American and Pacific Islander Community-Based Learning
-1,-1,-1
ASIA+AM 141A - Asian American and Pacific Islander Leadership Development Project Part I: Leadership
ASIA+AM C142B - Ethnocommunications II: Intermediate Creating Community Media
"ASIA+AM M166B - Research on Immigration Rights, Labor, and Higher Education"
0,3,3
ASIA+AM M168 - Student-Initiated Retention and Outreach Issues in Higher Education
4,10,6
ASIA+AM 170 - Transnational Perspectives on Asian America
16,70,54
ASIA+AM 175B - Topics in Transnationalism and Diasporas: Asian American Literature and Question of Nomadism
2,20,18
ASIA+AM 178 - Critical Refugee Studies
6,60,54
ASIA+AM 185 - Capstone Community-Based Research
7,20,13
ASIA+AM 187B - Special Courses in Asian American Themes: Foundational Asian American Literary Texts
1,60,59
ASIA+AM 191C - Topics in Asian American Populations and Communities: Representation on 2020 Census: Engaging Hard-to-Count Populations
7,15,8
ASIA+AM M191F - Topics in Asian American Literature: Seminar 1  
0,4,4
ASIA+AM 195 - Community or Corporate Internships in Asian American Studies
0,0,0
ASIA+AM 197 - Individual Studies in Asian American Studies
0,0,0
ASIA+AM 198B - Honors Research in Asian American Studies
0,0,0
ASIA+AM 200B - Critical Approaches to Emerging Issues in Asian and Pacific Islander American Studies
5,10,5
ASIA+AM C242B - Ethnocommunications II: Intermediate Creating Community Media
1,5,4
"ASIA+AM 297A - Topics in Asian American Studies: Race, Human, Chronopolitics, and Economics"
-1,-1,-1
ASIA+AM 375 - Teaching Apprentice Practicum
ASIA+AM 596 - Directed Individual Study or Research
ASIA+AM 597 - Research for and Preparation of MA Capstone
ASIA+AM 598 - Research for and Preparation of MA Thesis
ASTR 3 - Nature of Universe
48,171,123
54,171,117
ASTR 5 - Life in Universe
21,175,154
ASTR 6 - Cosmology: Our Changing Concepts of Universe
5,82,77
ASTR 81 - Astrophysics I: Stars and Nebulae
ASTR 115 - Statistical Mechanics and Its Application to Astrophysics
"ASTR 127 - Stellar Atmospheres, Interiors, and Evolution"
24,30,6
ASTR 272 - Stellar Astrophysics
2,20,18
ASTR 277B - Astronomy Research Project
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
ASTR 278 - Special Topics in Astronomy
ASTR 279 - Seminar: Current Astronomical Research
ASTR 283 - Numerical and Statistical Methods
ASTR M297 - Research Tutorial: Astroparticle Physics
ASTR 375 - Teaching Apprentice Practicum
ASTR 596A - Directed Individual Studies
ASTR 599 - PhD Research and Writing
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
A%26O+SCI 1 - Climate Change: From Puzzles to Policy
43,270,227
A%26O+SCI 1L - Climate Change: From Puzzles to Policy--Laboratory
A%26O+SCI 2 - Air Pollution
A%26O+SCI 2L - Air Pollution Laboratory
A%26O+SCI 3 - Introduction to Atmospheric Environment
A%26O+SCI 3L - Introduction to Atmospheric Environment Laboratory
A%26O+SCI 90 - Introduction to Undergraduate Research in Atmospheric and Oceanic Sciences
A%26O+SCI 104 - Fundamentals of Air and Water Pollution
A%26O+SCI M105 - Introduction to Chemical Oceanography
37,100,63
A%26O+SCI C110 - Advanced Dynamic and Synoptic Meteorology
"A%26O+SCI 145 - Atmospheric Physics: Radiation, Clouds, and Aerosols"
A%26O+SCI C170 - Introduction to Solar System Plasmas
1,15,14
A%26O+SCI 186 - Operational Meteorology
0,1,1
A%26O+SCI 188 - Special Topics in Atmospheric and Oceanic Sciences
2,27,25
A%26O+SCI 202 - Introduction to Ocean Science
9,15,6
A%26O+SCI 203B - Introduction to Atmospheric Physics
3,15,12
A%26O+SCI C205A - Introduction to Solar System Plasmas
0,15,15
A%26O+SCI 211 - Planetary Wave Dynamics and Teleconnections in Atmosphere/Ocean
3,15,12
A%26O+SCI C227 - Advanced Dynamic and Synoptic Meteorology
1,15,14
A%26O+SCI 270 - Seminar: Atmospheric Sciences
4,90,86
A%26O+SCI 271 - Seminar: Atmospheric Dynamics
0,30,30
A%26O+SCI 274 - Seminar: Atmospheric Chemistry
0,15,15
A%26O+SCI M275B - Seminar: Space Physics
0,10,10
A%26O+SCI 286 - Statistical Prediction and Verification
0,15,15
A%26O+SCI 296A - Advanced Topics in Atmospheric Sciences: Numerical Modeling of Atmosphere
1,10,9
BIOENGR C101 - Engineering Principles for Drug Delivery
0,0,0
BIOENGR C107 - Polymer Chemistry for Bioengineers
BIOENGR 120 - Biomedical Transducers
55,84,29
BIOENGR C139A - Biomolecular Materials Science I
0,0,0
BIOENGR CM140 - Introduction to Biomechanics
0,7,7
BIOENGR C155 - Fluid-Particle and Fluid-Structure Interactions in Microflows
13,20,7
BIOENGR C175 - Machine Learning and Data-Driven Modeling in Bioengineering
BIOENGR 177B - Bioengineering Capstone Design II
"BIOENGR 180 - System Integration in Biology, Engineering, and Medicine I"
BIOENGR C185 - Introduction to Tissue Engineering
BIOENGR CM186 - Computational Systems Biology: Modeling and Simulation of Biological Systems
BIOENGR 188 - Special Courses in Bioengineering: Biomedical Measurements: from Molecules to Tissues
BIOENGR 188 - Special Courses in Bioengineering: Law and Technology for Bioengineers
BIOENGR 188 - Special Courses in Bioengineering: Lecture 1  
BIOENGR C201 - Engineering Principles for Drug Delivery
BIOENGR C207 - Polymer Chemistry for Bioengineers
BIOENGR M214A - Digital Speech Processing
BIOENGR M217 - Biomedical Imaging
BIOENGR M219 - Principles and Applications of Magnetic Resonance Imaging
BIOENGR 223B - Programming Laboratory for Medical and Imaging Informatics II
0,15,15
BIOENGR 224A - Physics and Informatics of Medical Imaging
0,15,15
BIOENGR M228 - Medical Decision Making
BIOENGR M233A - Medtech Innovation I: Entrepreneurial Opportunities in Medical Technology
7,25,18
BIOENGR C239A - Biomolecular Materials Science I
4,20,16
BIOENGR CM240 - Introduction to Biomechanics
0,5,5
BIOINFO 201 - Seminar: Advanced Methods in Computational Biology
4,21,17
BIOINFO M223 - Statistical Methods in Computational Biology
0,0,0
BIOINFO M224 - Machine Learning Applications in Genetics
7,15,8
BIOINFO M225 - Computational Methods in Genomics
8,12,4
BIOINFO 275A - Applied Bioinformatics Lab for Biologists: Fundamentals
2,7,5
BIOINFO 275B - Applied Bioinformatics Lab for Biologists: Intermediate
1,7,6
BIOINFO 596 - Directed Individual Study or Research in Bioinformatics
BIOINFO 597 - Preparation for MS Comprehensive Examination or PhD Qualifying Examinations
BIOINFO 598 - MS Thesis Research and Writing
BIOINFO 599 - PhD Dissertation Research and Writing
BIOL+CH M140 - Cancer Cell Biology
0,0,0
BIOL+CH 194 - Research Group Seminars: Biological Chemistry
0,10,10
BIOL+CH 220B - Research Laboratory Rotations
0,20,20
BIOL+CH 248 - Tumor Cell Biology
0,10,10
BIOL+CH 251B - Seminar: Transcriptional Regulation
0,20,20
"BIOL+CH M255 - Mitochondria in Medicine, Biology, and Chemistry"
0,0,0
"BIOL+CH 266B - Seminar: Cell, Stem Cell, and Developmental Biology"
2,50,48
BIOL+CH 296 - Research Seminar Series in Biological Chemistry
0,25,25
BIOL+CH 596 - Directed Individual Study and Research
BIOL+CH 597 - Preparation for Examinations
BIOL+CH 598 - Preparation of MS Thesis
BIOL+CH 599 - Research for and Preparation of PhD Dissertation
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
0,10,10
BIOMATH 200 - Research Frontiers in Biomathematics
0,20,20
BIOMATH 200B - Frontiers and Methods in Mathematical Systems
0,0,0
BIOMATH 201 - Deterministic Models in Biology
6,15,9
"BIOMATH 202 - Biological Systems: Structure, Function, Evolution"
BIOMATH M203 - Stochastic Models in Biology
BIOMATH M207A - Theoretical Genetic Modeling
BIOMATH 213 - Modeling Vascular Networks
BIOMATH M234 - Applied Bayesian Inference
BIOMATH 259 - Controversies in Clinical Trials
0,15,15
BIOMATH M262 - Communication of Science
0,10,10
BIOMATH 265A - Data Analysis Strategies I
0,20,20
BIOMATH 266A - Applied Regression Analysis in Medical Sciences
BIOMATH M271 - Statistical Methods in Computational Biology
BIOMATH M280 - Statistical Computing
BIOMATH 596 - Directed Individual Study or Research in Biomathematics
BIOMATH 597 - Preparation for MS or PhD Comprehensive Examination or PhD Qualifying Examinations
BIOMATH 599 - Research for and Preparation of PhD Dissertation
BMD+RES 5HA - Biomedical Research: Concepts and Strategies
36,90,54
BMD+RES 5HB - Biomedical Research: Essential Skills and Concepts
2,45,43
BMD+RES 193H - Journal Club Seminars: Current Topics in Biomedical Research
0,20,20
2,20,18
BMD+RES 194H - Research Group Seminars: Data Presentation in Biomedical Research
1,20,19
BIOSTAT 100B - Introduction to Biostatistics
62,100,38
BIOSTAT 200B - Methods in Biostatistics B
BIOSTAT 201B - Topics in Applied Regression
29,66,37
BIOSTAT 202B - Mathematical Statistics B
BIOSTAT 203B - Introduction to Data Science
